5707 1 1 14 1 0 0
  2.41506695747E-001  -8.25172603130E-001  -8.64349007607E-002   8.64121675491E-001         49     0     1     0     5  1084   625   1.13636367023E-001  -3.50649356842E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32000003660E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30557990074E+000   0.00000000000E+000   0.00000000000E+000     2    17 201bd    1.00000   17.00000    1.00000
  1.78648725152E-001  -5.30737876892E-001   3.63336265087E-001   6.67541205883E-001       4699     0     1     0     5   593  1140  -4.47761192918E-002   3.58208954334E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32000003660E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30557990074E+000   0.00000000000E+000   0.00000000000E+000     2    17 201bd    0.00000   10.00000    8.00000
  2.25080952048E-001  -9.08101618290E-001  -9.87848192453E-002   9.40780758858E-001         31     0     1     0     5  1292   591  -1.10465116799E-001   9.30232554674E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32099997630E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30732536316E+000   0.00000000000E+000   0.00000000000E+000     2    17 201be    2.00000   18.00000    1.00000
  2.44670003653E-001  -8.34565758705E-001  -3.09443380684E-002   8.70241880417E-001         29     0     1     0     5  1105   700  -2.52252250910E-001  -1.89189195633E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32099997630E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30732536316E+000   0.00000000000E+000   0.00000000000E+000     2    17 201be    1.00000   17.00000    2.00000
  1.50735408068E-001  -7.13160634041E-001   4.49784129858E-001   8.56519103050E-001         21     0     1     0     5   878  1347  -1.42857149243E-001   7.14285731316E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32099997630E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30732536316E+000   0.00000000000E+000   0.00000000000E+000     2    17 201be    2.00000   12.00000   10.00000
  1.98202401400E-001  -5.60814321041E-001  -3.27029109001E-001   6.78781986237E-001       2401     0     1     0     5   637   380  -2.52031404525E-002   3.06707054377E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32200005260E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30907058716E+000   0.00000000000E+000   0.00000000000E+000     2    17 201bf    0.00000   13.00000   -4.00000
  2.49387696385E-001  -5.95473945141E-001   1.21485106647E-001   6.56918644905E-001        811     0     1     0     5   691   874  -4.02112118900E-002   1.98619008064E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32200005260E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30907058716E+000   0.00000000000E+000   0.00000000000E+000     2    17 201bf   -1.00000   13.00000    4.00000
  2.35892906785E-001  -5.58518588543E-001   1.85018360615E-001   6.33892953396E-001       1579     0     1     0     5   640   939  -2.64401555061E-001   4.38764482737E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32200005260E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30907058716E+000   0.00000000000E+000   0.00000000000E+000     2    17 201bf   -1.00000   12.00000    5.00000
  2.07576707006E-001  -8.70217859745E-001   2.50041902065E-001   9.28917706013E-001         69     0     1     0     5  1206  1118   0.00000000000E+000  -5.00000000000E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32200005260E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.30907058716E+000   0.00000000000E+000   0.00000000000E+000     2    17 201bf    2.00000   16.00000    7.00000
  1.04630820453E-001  -5.85218548775E-001   5.29482483864E-001   7.96103060246E-001        357     0     1     0     5   657  1402   1.53846159577E-001   4.61538463831E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32299999229E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31081581116E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c0    2.00000    9.00000   11.00000
  1.79895192385E-001  -6.33692264557E-001  -3.95020931959E-001   7.68094837666E-001        157     0     1     0     5   742   265  -1.08516484499E-001  -1.40109896660E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32399993198E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31256127357E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c1    1.00000   14.00000   -5.00000
  1.99665710330E-001  -8.26901078224E-001  -3.12996596098E-001   9.06420767307E-001         37     0     1     0     5  1107   290   1.39999997616E+000  -8.00000011921E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32399993198E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31256127357E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c1    2.00000   17.00000   -3.00000
  2.60269701481E-001  -7.52008914948E-001  -1.83259770274E-002   7.95985877514E-001        789     0     1     0     5   941   719  -8.33333358169E-002   4.00000005960E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32500000828E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31430649757E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c2    0.00000   16.00000    2.00000
  2.15969339013E-001  -7.44223713875E-001  -3.00446003675E-001   8.31131458282E-001         56     0     1     0     5   933   351   4.69750881195E-001   3.55871883221E-003   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32599994798E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31605195999E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c3    1.00000   16.00000   -3.00000
  2.55947500467E-001  -6.05194807053E-001  -1.08615756035E-001   6.66008472443E-001       1127     0     1     0     5   707   623   1.54384434223E-001   3.36103200912E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32599994798E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31605195999E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c3   -1.00000   14.00000    0.00000
  1.18556581438E-001  -4.92847293615E-001   4.86247330904E-001   7.02417671680E-001        112     0     1     0     5   531  1291  -5.00000000000E-001   8.33333313465E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32599994798E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31605195999E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c3    1.00000    8.00000   10.00000
  2.62888282537E-001  -6.31755292416E-001   5.79048208892E-002   6.86715364456E-001        134     0     1     0     5   746   807   1.84210523963E-001  -2.01127812266E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32700002427E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31779718399E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c4   -1.00000   14.00000    3.00000
  2.21203029156E-001  -9.07231748104E-001   1.86483278871E-001   9.52247977257E-001         88     0     1     0     5  1304  1033   5.22094905376E-001   4.58265125751E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32700002427E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31779718399E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c4    2.00000   17.00000    6.00000
  9.88853350282E-002  -3.00682872534E-001   4.03436183929E-001   5.12785792351E-001        250     0     1     0     5   312  1137   8.34532380104E-002   4.58992809057E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32700002427E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31779718399E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c4    0.00000    5.00000    8.00000
  1.94644749165E-001  -5.75586915016E-001   3.55442851782E-001   7.03936398029E-001         20     0     1     0     5   658  1145   2.04081639647E-001  -2.85714298487E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32700002427E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31779718399E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c4    0.00000   11.00000    8.00000
  2.24312916398E-001  -7.86849379539E-001   2.63293653727E-001   8.59518349171E-001        128     0     1     0     5  1018  1098  -8.57142865658E-001   2.85714298487E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32700002427E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31779718399E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c4    1.00000   15.00000    7.00000
  2.22296103835E-001  -5.21229565144E-001   2.48787850142E-001   6.18862867355E-001        592     0     1     0     5   592  1004  -2.39999994636E-001   2.80000001192E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32799996397E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.31954264641E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c5   -1.00000   11.00000    6.00000
  2.37497627735E-001  -8.24164807796E-001   1.99413314462E-001   8.80578458309E-001        156     0     1     0     5  1096  1020  -3.19735378027E-001   5.29217198491E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32900004027E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32128787041E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c6    1.00000   16.00000    6.00000
  1.34257063270E-001  -5.38408458233E-001   4.78765249252E-001   7.32887983322E-001         78     0     1     0     5   597  1299  -1.66666662693E+000   6.66666686535E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.32900004027E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32128787041E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c6    1.00000    9.00000   10.00000
  1.61101192236E-001  -5.79271972179E-001  -4.42489624023E-001   7.46529757977E-001        419     0     1     0     5   659   220   2.46353328228E-001  -2.85251230001E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33100005626E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32477855682E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c8    1.00000   13.00000   -6.00000
  2.51361101866E-001  -6.04063212872E-001   1.77182167768E-001   6.77840888500E-001         59     0     1     0     5   707   938   5.57894766331E-001   2.00000002980E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33100005626E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32477855682E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c8   -1.00000   13.00000    5.00000
  1.95123985410E-001  -3.01572471857E-001   6.85103659634E-005   3.59192609787E-001         62     0     1     0     5   352   742  -5.15254259109E-001   2.57627129555E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33199999595E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32652378082E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c9   -2.00000    8.00000    1.00000
  2.48630829155E-002  -3.55602025986E-001   5.69184780121E-001   6.71596825123E-001         97     0     1     0     5   333  1367   2.87128716707E-001   6.13861382008E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33199999595E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32652378082E+000   0.00000000000E+000   0.00000000000E+000     2    17 201c9    2.00000    4.00000   11.00000
  1.78975492716E-001  -7.63103663921E-001  -4.15992319584E-001   8.87360751629E-001         33     0     1     0     5   983   157   2.20264315605E-001   2.77533054352E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33299993565E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32826924324E+000   0.00000000000E+000   0.00000000000E+000     2    17 201ca    2.00000   16.00000   -5.00000
  2.65071421862E-001  -7.69371926785E-001   9.25550982356E-002   8.19000899792E-001        756     0     1     0     5   981   861   1.39410182834E-001   3.27673507854E-003   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33299993565E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.32826924324E+000   0.00000000000E+000   0.00000000000E+000     2    17 201ca    0.00000   16.00000    4.00000
  2.24320769310E-001  -3.84549349546E-001  -7.09262713790E-002   4.50808763504E-001       2791     0     1     0     5   441   675  -2.56410270929E-001   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33400001195E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.33001446724E+000   0.00000000000E+000   0.00000000000E+000     2    17 201cb   -2.00000   10.00000    0.00000
  2.43227466941E-001  -4.39154505730E-001  -2.36584860831E-002   5.02569377422E-001        434     0     1     0     5   504   719  -5.00000000000E-001   1.58227846026E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.33499995164E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.33175992966E+000   0.00000000000E+000   0.00000000000E+000     2    17 201cc   -2.00000   11.00000    1.00000
